Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
10424,444,20,S,"2013-09-10 15:53:06",22,25,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10425,444,21,S,"2013-09-10 15:53:06",20,20,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10426,444,22,S,"2013-09-10 15:53:06",36,40,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10427,444,23,S,"2013-09-10 15:53:06",47,50,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10428,444,24,S,"2013-09-10 15:53:06",40,41,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10430,444,26,S,"2013-09-10 15:53:06",22,25,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10431,444,27,S,"2013-09-10 15:53:06",47,50,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
10432,444,28,S,"2013-09-10 15:53:06",46,46,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",444,32363,unable,33525,"2014-09-17 10:07:06","2014-09-17 10:07:06",32351,32363,35,35,verificador,Verificador,1,0,1
236274,406,27,S,"2013-10-07 17:10:03",20,23,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236272,406,25,S,"2013-10-07 17:10:03",53,55,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236271,406,24,A,"2013-10-07 17:10:03",39,41,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236266,406,19,A,"2013-10-07 17:10:03",49,50,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236264,406,17,S,"2013-10-07 17:10:03",27,28,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236258,406,11,A,"2013-10-07 17:10:03",29,30,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236257,406,10,S,"2013-10-07 17:10:03",14,19,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236256,406,9,A,"2013-10-07 17:10:03",33,34,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236254,406,7,S,"2013-10-07 17:10:03",7,10,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236250,406,3,S,"2013-10-07 17:10:03",24,26,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236249,406,2,S,"2013-10-07 17:10:03",27,28,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
236248,406,1,S,"2013-10-07 17:10:03",20,21,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",406,32364,unable,33525,"2014-09-16 08:11:33","2014-09-16 08:11:33",32352,32364,35,35,verificador,Verificador,1,0,1
200189,293,1,A,"2013-10-02 00:32:18",37,39,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",293,32382,unable,33525,"2014-09-04 09:43:57","2014-09-04 09:43:57",32370,32382,35,35,verificador,Verificador,1,0,1
200195,293,7,A,"2013-10-02 00:32:18",30,36,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",293,32382,unable,33525,"2014-09-04 09:43:57","2014-09-04 09:43:57",32370,32382,35,35,verificador,Verificador,1,0,1
200198,293,10,A,"2013-10-02 00:32:18",30,39,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",293,32382,unable,33525,"2014-09-04 09:43:57","2014-09-04 09:43:57",32370,32382,35,35,verificador,Verificador,1,0,1
200213,293,25,A,"2013-10-02 00:32:18",40,41,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",293,32382,unable,33525,"2014-09-04 09:43:57","2014-09-04 09:43:57",32370,32382,35,35,verificador,Verificador,1,0,1
225872,281,20,A,"2013-10-05 23:36:15",19,20,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
225869,281,17,A,"2013-10-05 23:36:15",15,19,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
225862,281,10,A,"2013-10-05 23:36:15",13,15,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
225861,281,9,A,"2013-10-05 23:36:15",13,14,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
225859,281,7,A,"2013-10-05 23:36:15",12,15,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
225854,281,2,A,"2013-10-05 23:36:15",5,8,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
225853,281,1,A,"2013-10-05 23:36:15",3,7,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",281,32383,unable,33525,"2014-09-03 14:29:55","2014-09-03 14:29:55",32371,32383,35,35,verificador,Verificador,1,0,1
