Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
218232,238,17,A,"2013-10-04 06:56:42",23,24,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
218227,238,12,A,"2013-10-04 06:56:42",28,29,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
218224,238,9,A,"2013-10-04 06:56:42",25,26,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
218222,238,7,A,"2013-10-04 06:56:42",17,18,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
218219,238,4,A,"2013-10-04 06:56:42",14,15,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
218218,238,3,A,"2013-10-04 06:56:42",14,15,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
218217,238,2,A,"2013-10-04 06:56:42",10,14,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",238,32562,unable,33525,"2014-08-29 16:19:15","2014-08-29 16:19:15",32544,32562,35,35,verificador,Verificador,1,0,1
240211,520,9,A,"2013-10-08 09:29:22",37,38,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",520,32568,unable,33525,"2014-09-25 09:30:44","2014-09-25 09:30:44",32550,32568,35,35,verificador,Verificador,1,0,1
258986,37,1,A,"2013-10-10 09:06:32",9,8,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
258988,37,3,A,"2013-10-10 09:06:32",9,7,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
258989,37,4,A,"2013-10-10 09:06:32",7,6,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
258992,37,7,A,"2013-10-10 09:06:32",7,7,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
258994,37,9,A,"2013-10-10 09:06:33",6,6,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
258995,37,10,A,"2013-10-10 09:06:33",5,5,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
258996,37,11,A,"2013-10-10 09:06:33",6,7,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
259001,37,16,A,"2013-10-10 09:06:33",7,5,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
259006,37,21,A,"2013-10-10 09:06:33",8,8,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
259010,37,25,A,"2013-10-10 09:06:33",5,4,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",37,32572,unable,33525,"2014-08-15 11:28:44","2014-08-15 11:28:44",32554,32572,35,35,verificador,Verificador,1,0,1
217180,273,1,A,"2013-10-03 23:16:31",4,5,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
217185,273,6,A,"2013-10-03 23:16:31",17,18,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
217188,273,9,A,"2013-10-03 23:16:31",23,23,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
217191,273,12,A,"2013-10-03 23:16:31",19,20,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
217196,273,17,A,"2013-10-03 23:16:31",20,20,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
217204,273,25,A,"2013-10-03 23:16:31",28,28,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
217206,273,27,A,"2013-10-03 23:16:31",23,23,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",273,32580,unable,33525,"2014-09-02 10:48:35","2014-09-02 10:48:35",32562,32580,35,35,verificador,Verificador,1,0,1
221020,221,28,A,"2013-10-04 16:57:05",32,33,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
221015,221,23,A,"2013-10-04 16:57:05",22,24,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
221011,221,19,A,"2013-10-04 16:57:05",19,20,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
221007,221,15,A,"2013-10-04 16:57:05",17,19,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
221006,221,14,A,"2013-10-04 16:57:05",14,16,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
221003,221,11,A,"2013-10-04 16:57:05",35,38,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
221000,221,8,A,"2013-10-04 16:57:05",14,19,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",221,32587,unable,33525,"2014-08-29 16:14:31","2014-08-29 16:14:31",32569,32587,35,35,verificador,Verificador,1,0,1
